img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
473,0000335_03921_d_0000063.jpg,0000335,44,2,42,39,0.045454545454545456,visdrone,sequence,support_soft_b,0.12594421999529
474,0000335_04117_d_0000064.jpg,0000335,28,1,27,29,0.03571428571428571,visdrone,sequence,support_soft_b,0.12594421999529
475,0000335_04313_d_0000065.jpg,0000335,38,3,35,39,0.07894736842105263,visdrone,sequence,support_soft_b,0.12594421999529
476,0000335_05097_d_0000069.jpg,0000335,20,3,17,25,0.15,visdrone,sequence,support_soft_b,0.12594421999529
477,0000335_05685_d_0000072.jpg,0000335,15,1,14,13,0.06666666666666667,visdrone,sequence,support_soft_b,0.12594421999529
478,0000335_06469_d_0000076.jpg,0000335,8,2,6,21,0.25,visdrone,sequence,support_soft_b,0.12594421999529
479,0000335_06665_d_0000077.jpg,0000335,21,1,20,30,0.047619047619047616,visdrone,sequence,support_soft_b,0.12594421999529
480,0000335_06861_d_0000078.jpg,0000335,24,0,24,25,0.0,visdrone,sequence,support_soft_b,0.12594421999529
481,0000342_00393_d_0000244.jpg,0000342,133,42,91,98,0.3157894736842105,visdrone,sequence,support_soft_b,0.12594421999529
482,0000345_07057_d_0000345.jpg,0000345,108,24,84,89,0.2222222222222222,visdrone,sequence,support_soft_b,0.12594421999529
483,0000346_00001_d_0000346.jpg,0000346,82,15,67,116,0.18292682926829268,visdrone,sequence,support_soft_b,0.12594421999529
484,0000346_01961_d_0000356.jpg,0000346,71,24,47,89,0.3380281690140845,visdrone,sequence,support_soft_b,0.12594421999529
485,0000346_02549_d_0000359.jpg,0000346,59,6,53,127,0.1016949152542373,visdrone,sequence,support_soft_b,0.12594421999529
486,0000346_03921_d_0000366.jpg,0000346,50,11,39,94,0.22,visdrone,sequence,support_soft_b,0.12594421999529
487,0000346_07057_d_0000382.jpg,0000346,87,13,74,75,0.14942528735632185,visdrone,sequence,support_soft_b,0.12594421999529
488,0000348_00589_d_0000409.jpg,0000348,34,5,29,87,0.14705882352941177,visdrone,sequence,support_soft_b,0.12594421999529
489,0000348_03333_d_0000423.jpg,0000348,15,2,13,15,0.13333333333333333,visdrone,sequence,support_soft_b,0.12594421999529
490,0000356_00589_d_0000632.jpg,0000356,121,30,91,129,0.24793388429752067,visdrone,sequence,support_soft_b,0.12594421999529
491,0000356_01177_d_0000635.jpg,0000356,88,24,64,145,0.2727272727272727,visdrone,sequence,support_soft_b,0.12594421999529
492,0000356_01569_d_0000637.jpg,0000356,100,35,65,145,0.35,visdrone,sequence,support_soft_b,0.12594421999529
493,0000356_01765_d_0000638.jpg,0000356,84,16,68,150,0.19047619047619047,visdrone,sequence,support_soft_b,0.12594421999529
494,0000356_01961_d_0000639.jpg,0000356,111,38,73,138,0.34234234234234234,visdrone,sequence,support_soft_b,0.12594421999529
495,0000356_02157_d_0000640.jpg,0000356,54,5,49,156,0.09259259259259259,visdrone,sequence,support_soft_b,0.12594421999529
496,0000356_02353_d_0000641.jpg,0000356,106,31,75,142,0.29245283018867924,visdrone,sequence,support_soft_b,0.12594421999529
497,0000356_02745_d_0000643.jpg,0000356,97,21,76,139,0.21649484536082475,visdrone,sequence,support_soft_b,0.12594421999529
498,0000356_02941_d_0000644.jpg,0000356,108,48,60,137,0.4444444444444444,visdrone,sequence,support_soft_b,0.12594421999529
499,0000356_03333_d_0000646.jpg,0000356,80,17,63,163,0.2125,visdrone,sequence,support_soft_b,0.12594421999529
500,0000356_03529_d_0000647.jpg,0000356,81,10,71,148,0.12345679012345678,visdrone,sequence,support_soft_b,0.12594421999529
501,0000356_03725_d_0000648.jpg,0000356,94,20,74,146,0.2127659574468085,visdrone,sequence,support_soft_b,0.12594421999529
502,0000356_03921_d_0000649.jpg,0000356,72,8,64,150,0.1111111111111111,visdrone,sequence,support_soft_b,0.12594421999529
503,0000356_04117_d_0000650.jpg,0000356,93,24,69,111,0.25806451612903225,visdrone,sequence,support_soft_b,0.12594421999529
504,0000356_04313_d_0000651.jpg,0000356,99,17,82,126,0.1717171717171717,visdrone,sequence,support_soft_b,0.12594421999529
505,0000356_04705_d_0000653.jpg,0000356,70,13,57,141,0.18571428571428572,visdrone,sequence,support_soft_b,0.12594421999529
506,0000356_04901_d_0000654.jpg,0000356,102,26,76,127,0.2549019607843137,visdrone,sequence,support_soft_b,0.12594421999529
507,0000356_05097_d_0000655.jpg,0000356,114,29,85,110,0.2543859649122807,visdrone,sequence,support_soft_b,0.12594421999529
508,0000358_03333_d_0000697.jpg,0000358,93,24,69,94,0.25806451612903225,visdrone,sequence,support_soft_b,0.12594421999529
509,0000359_00393_d_0000701.jpg,0000359,39,3,36,73,0.07692307692307693,visdrone,sequence,support_soft_b,0.12594421999529
510,0000359_00589_d_0000702.jpg,0000359,39,2,37,54,0.05128205128205128,visdrone,sequence,support_soft_b,0.12594421999529
511,0000359_00785_d_0000703.jpg,0000359,30,3,27,63,0.1,visdrone,sequence,support_soft_b,0.12594421999529
512,0000359_00981_d_0000704.jpg,0000359,33,3,30,80,0.09090909090909091,visdrone,sequence,support_soft_b,0.12594421999529
513,0000359_01177_d_0000705.jpg,0000359,59,9,50,95,0.15254237288135594,visdrone,sequence,support_soft_b,0.12594421999529
514,0000359_01373_d_0000706.jpg,0000359,12,1,11,23,0.08333333333333333,visdrone,sequence,support_soft_b,0.12594421999529
515,0000359_01961_d_0000707.jpg,0000359,18,2,16,28,0.1111111111111111,visdrone,sequence,support_soft_b,0.12594421999529
516,0000359_02353_d_0000708.jpg,0000359,31,9,22,50,0.2903225806451613,visdrone,sequence,support_soft_b,0.12594421999529
517,0000359_02549_d_0000709.jpg,0000359,21,0,21,27,0.0,visdrone,sequence,support_soft_b,0.12594421999529
518,0000359_03333_d_0000711.jpg,0000359,13,0,13,20,0.0,visdrone,sequence,support_soft_b,0.12594421999529
519,0000359_03529_d_0000712.jpg,0000359,16,3,13,21,0.1875,visdrone,sequence,support_soft_b,0.12594421999529
520,0000360_00001_d_0000713.jpg,0000360,80,11,69,93,0.1375,visdrone,sequence,support_soft_b,0.12594421999529
521,0000360_00197_d_0000714.jpg,0000360,79,16,63,99,0.20253164556962025,visdrone,sequence,support_soft_b,0.12594421999529
522,0000360_00393_d_0000715.jpg,0000360,79,15,64,98,0.189873417721519,visdrone,sequence,support_soft_b,0.12594421999529
523,0000360_00589_d_0000716.jpg,0000360,60,12,48,100,0.2,visdrone,sequence,support_soft_b,0.12594421999529
524,0000360_00785_d_0000717.jpg,0000360,59,12,47,92,0.2033898305084746,visdrone,sequence,support_soft_b,0.12594421999529
525,0000360_00981_d_0000718.jpg,0000360,65,9,56,106,0.13846153846153847,visdrone,sequence,support_soft_b,0.12594421999529
526,0000360_02353_d_0000725.jpg,0000360,72,11,61,97,0.1527777777777778,visdrone,sequence,support_soft_b,0.12594421999529
527,0000360_02745_d_0000727.jpg,0000360,81,14,67,96,0.1728395061728395,visdrone,sequence,support_soft_b,0.12594421999529
528,0000360_02941_d_0000728.jpg,0000360,45,7,38,65,0.15555555555555556,visdrone,sequence,support_soft_b,0.12594421999529
529,0000360_03137_d_0000729.jpg,0000360,56,8,48,54,0.14285714285714285,visdrone,sequence,support_soft_b,0.12594421999529
530,0000360_03333_d_0000730.jpg,0000360,56,18,38,69,0.32142857142857145,visdrone,sequence,support_soft_b,0.12594421999529
531,0000360_03529_d_0000731.jpg,0000360,31,7,24,38,0.22580645161290322,visdrone,sequence,support_soft_b,0.12594421999529
532,0000360_03921_d_0000733.jpg,0000360,52,18,34,66,0.34615384615384615,visdrone,sequence,support_soft_b,0.12594421999529
533,0000360_04117_d_0000734.jpg,0000360,18,3,15,14,0.16666666666666666,visdrone,sequence,support_soft_b,0.12594421999529
534,0000360_04705_d_0000737.jpg,0000360,9,0,9,17,0.0,visdrone,sequence,support_soft_b,0.12594421999529
535,0000360_05293_d_0000740.jpg,0000360,70,17,53,67,0.24285714285714285,visdrone,sequence,support_soft_b,0.12594421999529
536,0000360_05685_d_0000742.jpg,0000360,60,8,52,53,0.13333333333333333,visdrone,sequence,support_soft_b,0.12594421999529
537,0000360_06273_d_0000745.jpg,0000360,17,3,14,66,0.17647058823529413,visdrone,sequence,support_soft_b,0.12594421999529
538,0000360_06665_d_0000747.jpg,0000360,48,11,37,52,0.22916666666666666,visdrone,sequence,support_soft_b,0.12594421999529
539,0000360_06861_d_0000748.jpg,0000360,25,1,24,43,0.04,visdrone,sequence,support_soft_b,0.12594421999529
540,0000360_07057_d_0000749.jpg,0000360,15,2,13,38,0.13333333333333333,visdrone,sequence,support_soft_b,0.12594421999529
541,0000360_07253_d_0000750.jpg,0000360,28,3,25,43,0.10714285714285714,visdrone,sequence,support_soft_b,0.12594421999529
542,0000360_07645_d_0000752.jpg,0000360,16,1,15,24,0.0625,visdrone,sequence,support_soft_b,0.12594421999529
543,0000364_00589_d_0000798.jpg,0000364,62,22,40,156,0.3548387096774194,visdrone,sequence,support_soft_b,0.12594421999529
544,0000364_01177_d_0000799.jpg,0000364,80,22,58,142,0.275,visdrone,sequence,support_soft_b,0.12594421999529
545,0000364_01373_d_0000780.jpg,0000364,64,21,43,166,0.328125,visdrone,sequence,support_soft_b,0.12594421999529
546,0000364_01569_d_0000781.jpg,0000364,97,29,68,141,0.29896907216494845,visdrone,sequence,support_soft_b,0.12594421999529
547,0000364_01765_d_0000782.jpg,0000364,81,29,52,167,0.35802469135802467,visdrone,sequence,support_soft_b,0.12594421999529
274,0000280_02201_d_0000623.jpg,0000280,80,15,65,90,0.1875,visdrone,sequence,support_floor,0.1290599798504263
275,0000280_02401_d_0000624.jpg,0000280,92,48,44,103,0.5217391304347826,visdrone,sequence,support_floor,0.1290599798504263
276,0000280_02601_d_0000625.jpg,0000280,73,11,62,81,0.1506849315068493,visdrone,sequence,support_floor,0.1290599798504263
277,0000280_02801_d_0000626.jpg,0000280,55,9,46,101,0.16363636363636364,visdrone,sequence,support_floor,0.1290599798504263
278,0000280_03001_d_0000627.jpg,0000280,88,24,64,105,0.2727272727272727,visdrone,sequence,support_floor,0.1290599798504263
279,0000280_03201_d_0000628.jpg,0000280,82,16,66,91,0.1951219512195122,visdrone,sequence,support_floor,0.1290599798504263
280,0000280_03401_d_0000629.jpg,0000280,83,24,59,89,0.2891566265060241,visdrone,sequence,support_floor,0.1290599798504263
281,0000283_00401_d_0000676.jpg,0000283,6,1,5,3,0.16666666666666666,visdrone,sequence,support_floor,0.1290599798504263
282,0000283_00601_d_0000677.jpg,0000283,9,3,6,9,0.3333333333333333,visdrone,sequence,support_floor,0.1290599798504263
283,0000283_00801_d_0000678.jpg,0000283,8,4,4,3,0.5,visdrone,sequence,support_floor,0.1290599798504263
284,0000283_01001_d_0000679.jpg,0000283,4,0,4,4,0.0,visdrone,sequence,support_floor,0.1290599798504263
285,0000287_00001_d_0000759.jpg,0000287,52,11,41,106,0.21153846153846154,visdrone,sequence,support_floor,0.1290599798504263
286,0000287_00201_d_0000760.jpg,0000287,51,6,45,91,0.11764705882352941,visdrone,sequence,support_floor,0.1290599798504263
287,0000287_00401_d_0000761.jpg,0000287,44,4,40,97,0.09090909090909091,visdrone,sequence,support_floor,0.1290599798504263
288,0000287_00601_d_0000762.jpg,0000287,93,35,58,90,0.3763440860215054,visdrone,sequence,support_floor,0.1290599798504263
289,0000287_00801_d_0000763.jpg,0000287,58,9,49,86,0.15517241379310345,visdrone,sequence,support_floor,0.1290599798504263
290,0000287_01001_d_0000764.jpg,0000287,71,36,35,88,0.5070422535211268,visdrone,sequence,support_floor,0.1290599798504263
291,0000287_01201_d_0000765.jpg,0000287,68,17,51,94,0.25,visdrone,sequence,support_floor,0.1290599798504263
292,0000287_01401_d_0000766.jpg,0000287,68,18,50,90,0.2647058823529412,visdrone,sequence,support_floor,0.1290599798504263
293,0000287_01601_d_0000767.jpg,0000287,74,26,48,88,0.35135135135135137,visdrone,sequence,support_floor,0.1290599798504263
294,0000287_01801_d_0000768.jpg,0000287,56,12,44,71,0.21428571428571427,visdrone,sequence,support_floor,0.1290599798504263
295,0000287_02001_d_0000769.jpg,0000287,44,3,41,60,0.06818181818181818,visdrone,sequence,support_floor,0.1290599798504263
296,0000287_02201_d_0000770.jpg,0000287,27,8,19,38,0.2962962962962963,visdrone,sequence,support_floor,0.1290599798504263
297,0000287_02401_d_0000771.jpg,0000287,18,2,16,15,0.1111111111111111,visdrone,sequence,support_floor,0.1290599798504263
298,0000287_02601_d_0000772.jpg,0000287,44,11,33,68,0.25,visdrone,sequence,support_floor,0.1290599798504263
299,0000287_02801_d_0000773.jpg,0000287,60,10,50,65,0.16666666666666666,visdrone,sequence,support_floor,0.1290599798504263
300,0000287_03001_d_0000774.jpg,0000287,18,2,16,49,0.1111111111111111,visdrone,sequence,support_floor,0.1290599798504263
301,0000287_03401_d_0000776.jpg,0000287,56,3,53,61,0.05357142857142857,visdrone,sequence,support_floor,0.1290599798504263
302,0000287_04601_d_0000780.jpg,0000287,88,17,71,63,0.19318181818181818,visdrone,sequence,support_floor,0.1290599798504263
303,0000287_04801_d_0000781.jpg,0000287,53,10,43,82,0.18867924528301888,visdrone,sequence,support_floor,0.1290599798504263
304,0000287_05001_d_0000782.jpg,0000287,62,17,45,60,0.27419354838709675,visdrone,sequence,support_floor,0.1290599798504263
305,0000289_00001_d_0000811.jpg,0000289,41,9,32,74,0.21951219512195122,visdrone,sequence,support_floor,0.1290599798504263
306,0000289_00201_d_0000812.jpg,0000289,43,7,36,93,0.16279069767441862,visdrone,sequence,support_floor,0.1290599798504263
307,0000289_00401_d_0000813.jpg,0000289,53,8,45,93,0.1509433962264151,visdrone,sequence,support_floor,0.1290599798504263
308,0000289_00601_d_0000814.jpg,0000289,43,11,32,69,0.2558139534883721,visdrone,sequence,support_floor,0.1290599798504263
309,0000289_00801_d_0000815.jpg,0000289,39,10,29,69,0.2564102564102564,visdrone,sequence,support_floor,0.1290599798504263
310,0000289_01001_d_0000816.jpg,0000289,33,4,29,76,0.12121212121212122,visdrone,sequence,support_floor,0.1290599798504263
311,0000289_01201_d_0000817.jpg,0000289,43,12,31,83,0.27906976744186046,visdrone,sequence,support_floor,0.1290599798504263
312,0000289_01401_d_0000818.jpg,0000289,39,7,32,77,0.1794871794871795,visdrone,sequence,support_floor,0.1290599798504263
313,0000289_01601_d_0000819.jpg,0000289,44,12,32,72,0.2727272727272727,visdrone,sequence,support_floor,0.1290599798504263
314,0000289_02001_d_0000821.jpg,0000289,43,6,37,72,0.13953488372093023,visdrone,sequence,support_floor,0.1290599798504263
315,0000289_02201_d_0000822.jpg,0000289,29,4,25,43,0.13793103448275862,visdrone,sequence,support_floor,0.1290599798504263
316,0000289_02401_d_0000823.jpg,0000289,49,4,45,69,0.08163265306122448,visdrone,sequence,support_floor,0.1290599798504263
317,0000289_02601_d_0000824.jpg,0000289,58,8,50,82,0.13793103448275862,visdrone,sequence,support_floor,0.1290599798504263
318,0000289_03001_d_0000826.jpg,0000289,61,11,50,78,0.18032786885245902,visdrone,sequence,support_floor,0.1290599798504263
319,0000289_03201_d_0000827.jpg,0000289,80,18,62,83,0.225,visdrone,sequence,support_floor,0.1290599798504263
320,0000289_03401_d_0000828.jpg,0000289,54,6,48,91,0.1111111111111111,visdrone,sequence,support_floor,0.1290599798504263
321,0000289_03601_d_0000829.jpg,0000289,77,23,54,101,0.2987012987012987,visdrone,sequence,support_floor,0.1290599798504263
322,0000289_03801_d_0000830.jpg,0000289,100,33,67,113,0.33,visdrone,sequence,support_floor,0.1290599798504263
323,0000289_04001_d_0000831.jpg,0000289,80,24,56,128,0.3,visdrone,sequence,support_floor,0.1290599798504263
324,0000289_04201_d_0000832.jpg,0000289,88,23,65,110,0.26136363636363635,visdrone,sequence,support_floor,0.1290599798504263
325,0000289_04401_d_0000833.jpg,0000289,100,15,85,92,0.15,visdrone,sequence,support_floor,0.1290599798504263
326,0000289_04601_d_0000834.jpg,0000289,93,16,77,79,0.17204301075268819,visdrone,sequence,support_floor,0.1290599798504263
327,0000289_04801_d_0000835.jpg,0000289,71,14,57,100,0.19718309859154928,visdrone,sequence,support_floor,0.1290599798504263
328,0000289_05001_d_0000836.jpg,0000289,65,14,51,103,0.2153846153846154,visdrone,sequence,support_floor,0.1290599798504263
329,0000289_05201_d_0000837.jpg,0000289,79,20,59,102,0.25316455696202533,visdrone,sequence,support_floor,0.1290599798504263
330,0000289_05401_d_0000838.jpg,0000289,81,19,62,117,0.2345679012345679,visdrone,sequence,support_floor,0.1290599798504263
331,0000289_05601_d_0000839.jpg,0000289,107,26,81,106,0.24299065420560748,visdrone,sequence,support_floor,0.1290599798504263
332,0000289_05801_d_0000840.jpg,0000289,78,13,65,111,0.16666666666666666,visdrone,sequence,support_floor,0.1290599798504263
333,0000289_06001_d_0000841.jpg,0000289,80,19,61,75,0.2375,visdrone,sequence,support_floor,0.1290599798504263
334,0000289_06201_d_0000842.jpg,0000289,79,16,63,93,0.20253164556962025,visdrone,sequence,support_floor,0.1290599798504263
335,0000289_06401_d_0000843.jpg,0000289,79,21,58,94,0.26582278481012656,visdrone,sequence,support_floor,0.1290599798504263
336,0000289_06601_d_0000844.jpg,0000289,88,20,68,77,0.22727272727272727,visdrone,sequence,support_floor,0.1290599798504263
337,0000289_06801_d_0000845.jpg,0000289,98,20,78,105,0.20408163265306123,visdrone,sequence,support_floor,0.1290599798504263
338,0000289_07001_d_0000846.jpg,0000289,74,21,53,73,0.28378378378378377,visdrone,sequence,support_floor,0.1290599798504263
339,0000289_07201_d_0000847.jpg,0000289,40,5,35,115,0.125,visdrone,sequence,support_floor,0.1290599798504263
340,0000290_04001_d_0000867.jpg,0000290,79,9,70,86,0.11392405063291139,visdrone,sequence,support_floor,0.1290599798504263
341,0000291_00001_d_0000868.jpg,0000291,178,100,78,141,0.5617977528089888,visdrone,sequence,support_floor,0.1290599798504263
342,0000291_00201_d_0000869.jpg,0000291,113,39,74,145,0.34513274336283184,visdrone,sequence,support_floor,0.1290599798504263
343,0000291_00401_d_0000870.jpg,0000291,166,74,92,149,0.4457831325301205,visdrone,sequence,support_floor,0.1290599798504263
344,0000291_00601_d_0000871.jpg,0000291,120,35,85,123,0.2916666666666667,visdrone,sequence,support_floor,0.1290599798504263
345,0000291_01001_d_0000873.jpg,0000291,159,69,90,136,0.4339622641509434,visdrone,sequence,support_floor,0.1290599798504263
346,0000291_01201_d_0000874.jpg,0000291,212,93,119,129,0.4386792452830189,visdrone,sequence,support_floor,0.1290599798504263
347,0000291_01401_d_0000875.jpg,0000291,154,53,101,120,0.34415584415584416,visdrone,sequence,support_floor,0.1290599798504263
348,0000291_01601_d_0000876.jpg,0000291,87,17,70,127,0.19540229885057472,visdrone,sequence,support_floor,0.1290599798504263
349,0000291_01801_d_0000877.jpg,0000291,113,28,85,153,0.24778761061946902,visdrone,sequence,support_floor,0.1290599798504263
350,0000291_02001_d_0000878.jpg,0000291,172,63,109,125,0.36627906976744184,visdrone,sequence,support_floor,0.1290599798504263
351,0000291_02201_d_0000879.jpg,0000291,149,51,98,146,0.3422818791946309,visdrone,sequence,support_floor,0.1290599798504263
352,0000291_02601_d_0000881.jpg,0000291,178,51,127,132,0.28651685393258425,visdrone,sequence,support_floor,0.1290599798504263
353,0000291_03201_d_0000884.jpg,0000291,229,85,144,112,0.37117903930131,visdrone,sequence,support_floor,0.1290599798504263
354,0000291_03401_d_0000885.jpg,0000291,187,56,131,109,0.2994652406417112,visdrone,sequence,support_floor,0.1290599798504263
