img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
337,0000289_06801_d_0000845.jpg,0000289,98,26,72,101,0.2653061224489796,visdrone,image_lockbox,union,0.2728303223848343
338,0000289_07001_d_0000846.jpg,0000289,74,29,45,57,0.3918918918918919,visdrone,image_lockbox,union,0.2728303223848343
340,0000290_04001_d_0000867.jpg,0000290,79,11,68,94,0.13924050632911392,visdrone,image_lockbox,union,0.2728303223848343
344,0000291_00601_d_0000871.jpg,0000291,120,38,82,181,0.31666666666666665,visdrone,image_lockbox,union,0.2728303223848343
347,0000291_01401_d_0000875.jpg,0000291,154,60,94,150,0.38961038961038963,visdrone,image_lockbox,union,0.2728303223848343
348,0000291_01601_d_0000876.jpg,0000291,87,25,62,154,0.28735632183908044,visdrone,image_lockbox,union,0.2728303223848343
349,0000291_01801_d_0000877.jpg,0000291,113,32,81,260,0.2831858407079646,visdrone,image_lockbox,union,0.2728303223848343
350,0000291_02001_d_0000878.jpg,0000291,172,65,107,209,0.37790697674418605,visdrone,image_lockbox,union,0.2728303223848343
355,0000291_03601_d_0000886.jpg,0000291,112,45,67,223,0.4017857142857143,visdrone,image_lockbox,union,0.2728303223848343
361,0000291_05201_d_0000893.jpg,0000291,207,72,135,233,0.34782608695652173,visdrone,image_lockbox,union,0.2728303223848343
365,0000295_00600_d_0000024.jpg,0000295,186,77,109,163,0.41397849462365593,visdrone,image_lockbox,union,0.2728303223848343
366,0000295_00800_d_0000025.jpg,0000295,147,48,99,228,0.32653061224489793,visdrone,image_lockbox,union,0.2728303223848343
371,0000295_01800_d_0000030.jpg,0000295,306,148,158,223,0.48366013071895425,visdrone,image_lockbox,union,0.2728303223848343
375,0000295_02900_d_0000034.jpg,0000295,212,62,150,213,0.29245283018867924,visdrone,image_lockbox,union,0.2728303223848343
380,0000301_00201_d_0000157.jpg,0000301,90,26,64,122,0.28888888888888886,visdrone,image_lockbox,union,0.2728303223848343
382,0000301_01201_d_0000162.jpg,0000301,61,22,39,99,0.36065573770491804,visdrone,image_lockbox,union,0.2728303223848343
390,0000312_02201_d_0000425.jpg,0000312,78,16,62,135,0.20512820512820512,visdrone,image_lockbox,union,0.2728303223848343
396,0000315_01601_d_0000509.jpg,0000315,98,31,67,169,0.3163265306122449,visdrone,image_lockbox,union,0.2728303223848343
398,0000316_00201_d_0000520.jpg,0000316,54,21,33,71,0.3888888888888889,visdrone,image_lockbox,union,0.2728303223848343
401,0000316_00801_d_0000523.jpg,0000316,27,11,16,78,0.4074074074074074,visdrone,image_lockbox,union,0.2728303223848343
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,44,0.27586206896551724,visdrone,image_lockbox,union,0.2728303223848343
418,0000327_01801_d_0000720.jpg,0000327,62,15,47,95,0.24193548387096775,visdrone,image_lockbox,union,0.2728303223848343
425,0000327_03801_d_0000730.jpg,0000327,103,28,75,150,0.27184466019417475,visdrone,image_lockbox,union,0.2728303223848343
428,0000330_00001_d_0000800.jpg,0000330,80,16,64,110,0.2,visdrone,image_lockbox,union,0.2728303223848343
437,0000330_01801_d_0000809.jpg,0000330,64,11,53,94,0.171875,visdrone,image_lockbox,union,0.2728303223848343
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,70,0.044444444444444446,visdrone,image_lockbox,union,0.2728303223848343
441,0000330_03001_d_0000815.jpg,0000330,45,6,39,62,0.13333333333333333,visdrone,image_lockbox,union,0.2728303223848343
444,0000330_04201_d_0000821.jpg,0000330,162,41,121,175,0.25308641975308643,visdrone,image_lockbox,union,0.2728303223848343
445,0000330_04401_d_0000822.jpg,0000330,38,8,30,57,0.21052631578947367,visdrone,image_lockbox,union,0.2728303223848343
449,0000333_01961_d_0000011.jpg,0000333,65,6,59,87,0.09230769230769231,visdrone,image_lockbox,union,0.2728303223848343
451,0000333_02353_d_0000013.jpg,0000333,70,11,59,73,0.15714285714285714,visdrone,image_lockbox,union,0.2728303223848343
461,0000335_00393_d_0000045.jpg,0000335,34,7,27,51,0.20588235294117646,visdrone,image_lockbox,union,0.2728303223848343
469,0000335_02745_d_0000057.jpg,0000335,99,25,74,109,0.25252525252525254,visdrone,image_lockbox,union,0.2728303223848343
471,0000335_03333_d_0000060.jpg,0000335,40,2,38,54,0.05,visdrone,image_lockbox,union,0.2728303223848343
474,0000335_04117_d_0000064.jpg,0000335,28,1,27,30,0.03571428571428571,visdrone,image_lockbox,union,0.2728303223848343
478,0000335_06469_d_0000076.jpg,0000335,8,2,6,8,0.25,visdrone,image_lockbox,union,0.2728303223848343
484,0000346_01961_d_0000356.jpg,0000346,71,26,45,117,0.36619718309859156,visdrone,image_lockbox,union,0.2728303223848343
489,0000348_03333_d_0000423.jpg,0000348,15,3,12,21,0.2,visdrone,image_lockbox,union,0.2728303223848343
492,0000356_01569_d_0000637.jpg,0000356,100,41,59,134,0.41,visdrone,image_lockbox,union,0.2728303223848343
497,0000356_02745_d_0000643.jpg,0000356,97,32,65,116,0.32989690721649484,visdrone,image_lockbox,union,0.2728303223848343
502,0000356_03921_d_0000649.jpg,0000356,72,8,64,147,0.1111111111111111,visdrone,image_lockbox,union,0.2728303223848343
507,0000356_05097_d_0000655.jpg,0000356,114,34,80,110,0.2982456140350877,visdrone,image_lockbox,union,0.2728303223848343
510,0000359_00589_d_0000702.jpg,0000359,39,3,36,54,0.07692307692307693,visdrone,image_lockbox,union,0.2728303223848343
511,0000359_00785_d_0000703.jpg,0000359,30,3,27,53,0.1,visdrone,image_lockbox,union,0.2728303223848343
512,0000359_00981_d_0000704.jpg,0000359,33,3,30,108,0.09090909090909091,visdrone,image_lockbox,union,0.2728303223848343
518,0000359_03333_d_0000711.jpg,0000359,13,0,13,19,0.0,visdrone,image_lockbox,union,0.2728303223848343
523,0000360_00589_d_0000716.jpg,0000360,60,13,47,87,0.21666666666666667,visdrone,image_lockbox,union,0.2728303223848343
529,0000360_03137_d_0000729.jpg,0000360,56,8,48,76,0.14285714285714285,visdrone,image_lockbox,union,0.2728303223848343
535,0000360_05293_d_0000740.jpg,0000360,70,20,50,70,0.2857142857142857,visdrone,image_lockbox,union,0.2728303223848343
541,0000360_07253_d_0000750.jpg,0000360,28,3,25,44,0.10714285714285714,visdrone,image_lockbox,union,0.2728303223848343
543,0000364_00589_d_0000798.jpg,0000364,62,25,37,123,0.4032258064516129,visdrone,image_lockbox,union,0.2728303223848343
2,0000001_03999_d_0000007.jpg,0000001,48,13,35,108,0.2708333333333333,visdrone,image_lockbox,nms040,0.25193218849599364
5,0000001_05499_d_0000010.jpg,0000001,140,37,103,79,0.2642857142857143,visdrone,image_lockbox,nms040,0.25193218849599364
6,0000001_05999_d_0000011.jpg,0000001,115,33,82,86,0.28695652173913044,visdrone,image_lockbox,nms040,0.25193218849599364
20,0000024_00000_d_0000012.jpg,0000024,21,10,11,13,0.47619047619047616,visdrone,image_lockbox,nms040,0.25193218849599364
21,0000024_00500_d_0000013.jpg,0000024,10,3,7,9,0.3,visdrone,image_lockbox,nms040,0.25193218849599364
22,0000024_01000_d_0000014.jpg,0000024,12,6,6,7,0.5,visdrone,image_lockbox,nms040,0.25193218849599364
32,0000026_04000_d_0000032.jpg,0000026,14,0,14,10,0.0,visdrone,image_lockbox,nms040,0.25193218849599364
36,0000055_00714_d_0000110.jpg,0000055,85,28,57,82,0.32941176470588235,visdrone,image_lockbox,nms040,0.25193218849599364
37,0000069_00001_d_0000001.jpg,0000069,34,8,26,24,0.23529411764705882,visdrone,image_lockbox,nms040,0.25193218849599364
38,0000069_00483_d_0000002.jpg,0000069,27,3,24,17,0.1111111111111111,visdrone,image_lockbox,nms040,0.25193218849599364
43,0000069_02480_d_0000007.jpg,0000069,64,16,48,31,0.25,visdrone,image_lockbox,nms040,0.25193218849599364
45,0000076_02142_d_0000009.jpg,0000076,11,2,9,3,0.18181818181818182,visdrone,image_lockbox,nms040,0.25193218849599364
46,0000081_00000_d_0000001.jpg,0000081,86,21,65,146,0.2441860465116279,visdrone,image_lockbox,nms040,0.25193218849599364
49,0000086_01084_d_0000003.jpg,0000086,146,43,103,73,0.2945205479452055,visdrone,image_lockbox,nms040,0.25193218849599364
54,0000103_01734_d_0000028.jpg,0000103,4,0,4,6,0.0,visdrone,image_lockbox,nms040,0.25193218849599364
58,0000103_03738_d_0000032.jpg,0000103,3,0,3,1,0.0,visdrone,image_lockbox,nms040,0.25193218849599364
64,0000115_01031_d_0000082.jpg,0000115,63,11,52,76,0.1746031746031746,visdrone,image_lockbox,nms040,0.25193218849599364
65,0000116_00351_d_0000083.jpg,0000116,74,18,56,76,0.24324324324324326,visdrone,image_lockbox,nms040,0.25193218849599364
70,0000117_01326_d_0000088.jpg,0000117,62,18,44,117,0.2903225806451613,visdrone,image_lockbox,nms040,0.25193218849599364
72,0000117_02708_d_0000090.jpg,0000117,100,15,85,112,0.15,visdrone,image_lockbox,nms040,0.25193218849599364
73,0000117_03096_d_0000091.jpg,0000117,24,0,24,145,0.0,visdrone,image_lockbox,nms040,0.25193218849599364
75,0000153_00001_d_0000001.jpg,0000153,55,16,39,34,0.2909090909090909,visdrone,image_lockbox,nms040,0.25193218849599364
82,0000154_00401_d_0000001.jpg,0000154,60,16,44,37,0.26666666666666666,visdrone,image_lockbox,nms040,0.25193218849599364
94,0000162_00401_d_0000001.jpg,0000162,45,11,34,46,0.24444444444444444,visdrone,image_lockbox,nms040,0.25193218849599364
97,0000163_00001_d_0000001.jpg,0000163,69,23,46,46,0.3333333333333333,visdrone,image_lockbox,nms040,0.25193218849599364
110,0000194_00000_d_0000119.jpg,0000194,54,21,33,65,0.3888888888888889,visdrone,image_lockbox,nms040,0.25193218849599364
114,0000194_00800_d_0000123.jpg,0000194,54,18,36,43,0.3333333333333333,visdrone,image_lockbox,nms040,0.25193218849599364
123,0000213_04405_d_0000244.jpg,0000213,106,29,77,86,0.27358490566037735,visdrone,image_lockbox,nms040,0.25193218849599364
134,0000215_02932_d_0000263.jpg,0000215,48,9,39,30,0.1875,visdrone,image_lockbox,nms040,0.25193218849599364
137,0000220_01242_d_0000004.jpg,0000220,37,10,27,18,0.2702702702702703,visdrone,image_lockbox,nms040,0.25193218849599364
146,0000242_01475_d_0000007.jpg,0000242,65,5,60,36,0.07692307692307693,visdrone,image_lockbox,nms040,0.25193218849599364
147,0000242_01912_d_0000008.jpg,0000242,50,14,36,23,0.28,visdrone,image_lockbox,nms040,0.25193218849599364
149,0000242_02762_d_0000010.jpg,0000242,33,4,29,23,0.12121212121212122,visdrone,image_lockbox,nms040,0.25193218849599364
151,0000242_03668_d_0000012.jpg,0000242,41,14,27,26,0.34146341463414637,visdrone,image_lockbox,nms040,0.25193218849599364
153,0000242_04600_d_0000014.jpg,0000242,29,3,26,32,0.10344827586206896,visdrone,image_lockbox,nms040,0.25193218849599364
154,0000242_05059_d_0000015.jpg,0000242,37,19,18,27,0.5135135135135135,visdrone,image_lockbox,nms040,0.25193218849599364
155,0000242_05570_d_0000016.jpg,0000242,32,5,27,25,0.15625,visdrone,image_lockbox,nms040,0.25193218849599364
156,0000242_06010_d_0000017.jpg,0000242,41,21,20,14,0.5121951219512195,visdrone,image_lockbox,nms040,0.25193218849599364
162,0000244_02000_d_0000005.jpg,0000244,129,50,79,63,0.3875968992248062,visdrone,image_lockbox,nms040,0.25193218849599364
164,0000244_03000_d_0000007.jpg,0000244,44,15,29,40,0.3409090909090909,visdrone,image_lockbox,nms040,0.25193218849599364
168,0000244_04900_d_0000011.jpg,0000244,106,17,89,72,0.16037735849056603,visdrone,image_lockbox,nms040,0.25193218849599364
170,0000244_05900_d_0000013.jpg,0000244,66,26,40,36,0.3939393939393939,visdrone,image_lockbox,nms040,0.25193218849599364
173,0000249_00235_d_0000002.jpg,0000249,85,39,46,39,0.4588235294117647,visdrone,image_lockbox,nms040,0.25193218849599364
174,0000249_00603_d_0000003.jpg,0000249,48,26,22,15,0.5416666666666666,visdrone,image_lockbox,nms040,0.25193218849599364
176,0000249_01514_d_0000005.jpg,0000249,51,7,44,34,0.13725490196078433,visdrone,image_lockbox,nms040,0.25193218849599364
183,0000253_00001_d_0000001.jpg,0000253,106,21,85,63,0.19811320754716982,visdrone,image_lockbox,nms040,0.25193218849599364
184,0000256_00715_d_0000019.jpg,0000256,90,30,60,65,0.3333333333333333,visdrone,image_lockbox,nms040,0.25193218849599364
189,0000269_00601_d_0000351.jpg,0000269,93,14,79,42,0.15053763440860216,visdrone,image_lockbox,nms040,0.25193218849599364
190,0000271_00001_d_0000374.jpg,0000271,58,14,44,55,0.2413793103448276,visdrone,image_lockbox,nms040,0.25193218849599364
195,0000271_01201_d_0000379.jpg,0000271,59,17,42,70,0.288135593220339,visdrone,image_lockbox,nms040,0.25193218849599364
196,0000271_01401_d_0000380.jpg,0000271,55,16,39,75,0.2909090909090909,visdrone,image_lockbox,nms040,0.25193218849599364
197,0000271_01601_d_0000381.jpg,0000271,48,13,35,40,0.2708333333333333,visdrone,image_lockbox,nms040,0.25193218849599364
198,0000271_02401_d_0000385.jpg,0000271,84,40,44,66,0.47619047619047616,visdrone,image_lockbox,nms040,0.25193218849599364
199,0000271_02601_d_0000386.jpg,0000271,79,24,55,88,0.3037974683544304,visdrone,image_lockbox,nms040,0.25193218849599364
203,0000271_04801_d_0000396.jpg,0000271,50,11,39,27,0.22,visdrone,image_lockbox,nms040,0.25193218849599364
207,0000271_05601_d_0000400.jpg,0000271,86,15,71,43,0.1744186046511628,visdrone,image_lockbox,nms040,0.25193218849599364
208,0000271_05801_d_0000401.jpg,0000271,104,13,91,56,0.125,visdrone,image_lockbox,nms040,0.25193218849599364
212,0000271_06601_d_0000405.jpg,0000271,105,6,99,50,0.05714285714285714,visdrone,image_lockbox,nms040,0.25193218849599364
217,0000273_05601_d_0000466.jpg,0000273,32,7,25,39,0.21875,visdrone,image_lockbox,nms040,0.25193218849599364
218,0000276_00001_d_0000507.jpg,0000276,55,22,33,28,0.4,visdrone,image_lockbox,nms040,0.25193218849599364
226,0000276_02201_d_0000518.jpg,0000276,41,13,28,21,0.3170731707317073,visdrone,image_lockbox,nms040,0.25193218849599364
233,0000276_03601_d_0000525.jpg,0000276,46,11,35,58,0.2391304347826087,visdrone,image_lockbox,nms040,0.25193218849599364
234,0000276_03801_d_0000526.jpg,0000276,64,12,52,49,0.1875,visdrone,image_lockbox,nms040,0.25193218849599364
249,0000277_01601_d_0000547.jpg,0000277,78,19,59,59,0.24358974358974358,visdrone,image_lockbox,nms040,0.25193218849599364
250,0000277_01801_d_0000548.jpg,0000277,101,44,57,78,0.43564356435643564,visdrone,image_lockbox,nms040,0.25193218849599364
254,0000277_02601_d_0000552.jpg,0000277,121,38,83,66,0.3140495867768595,visdrone,image_lockbox,nms040,0.25193218849599364
263,0000280_00001_d_0000612.jpg,0000280,87,23,64,79,0.26436781609195403,visdrone,image_lockbox,nms040,0.25193218849599364
266,0000280_00601_d_0000615.jpg,0000280,74,27,47,58,0.36486486486486486,visdrone,image_lockbox,nms040,0.25193218849599364
267,0000280_00801_d_0000616.jpg,0000280,70,22,48,77,0.3142857142857143,visdrone,image_lockbox,nms040,0.25193218849599364
273,0000280_02001_d_0000622.jpg,0000280,66,15,51,34,0.22727272727272727,visdrone,image_lockbox,nms040,0.25193218849599364
276,0000280_02601_d_0000625.jpg,0000280,73,13,60,45,0.1780821917808219,visdrone,image_lockbox,nms040,0.25193218849599364
278,0000280_03001_d_0000627.jpg,0000280,88,28,60,47,0.3181818181818182,visdrone,image_lockbox,nms040,0.25193218849599364
290,0000287_01001_d_0000764.jpg,0000287,71,42,29,50,0.5915492957746479,visdrone,image_lockbox,nms040,0.25193218849599364
294,0000287_01801_d_0000768.jpg,0000287,56,13,43,28,0.23214285714285715,visdrone,image_lockbox,nms040,0.25193218849599364
297,0000287_02401_d_0000771.jpg,0000287,18,2,16,7,0.1111111111111111,visdrone,image_lockbox,nms040,0.25193218849599364
298,0000287_02601_d_0000772.jpg,0000287,44,13,31,24,0.29545454545454547,visdrone,image_lockbox,nms040,0.25193218849599364
301,0000287_03401_d_0000776.jpg,0000287,56,4,52,32,0.07142857142857142,visdrone,image_lockbox,nms040,0.25193218849599364
305,0000289_00001_d_0000811.jpg,0000289,41,11,30,27,0.2682926829268293,visdrone,image_lockbox,nms040,0.25193218849599364
310,0000289_01001_d_0000816.jpg,0000289,33,6,27,21,0.18181818181818182,visdrone,image_lockbox,nms040,0.25193218849599364
318,0000289_03001_d_0000826.jpg,0000289,61,14,47,35,0.22950819672131148,visdrone,image_lockbox,nms040,0.25193218849599364
326,0000289_04601_d_0000834.jpg,0000289,93,21,72,52,0.22580645161290322,visdrone,image_lockbox,nms040,0.25193218849599364
327,0000289_04801_d_0000835.jpg,0000289,71,19,52,48,0.2676056338028169,visdrone,image_lockbox,nms040,0.25193218849599364
334,0000289_06201_d_0000842.jpg,0000289,79,25,54,48,0.31645569620253167,visdrone,image_lockbox,nms040,0.25193218849599364
335,0000289_06401_d_0000843.jpg,0000289,79,28,51,54,0.35443037974683544,visdrone,image_lockbox,nms040,0.25193218849599364
337,0000289_06801_d_0000845.jpg,0000289,98,26,72,55,0.2653061224489796,visdrone,image_lockbox,nms040,0.25193218849599364
338,0000289_07001_d_0000846.jpg,0000289,74,29,45,25,0.3918918918918919,visdrone,image_lockbox,nms040,0.25193218849599364
340,0000290_04001_d_0000867.jpg,0000290,79,11,68,33,0.13924050632911392,visdrone,image_lockbox,nms040,0.25193218849599364
344,0000291_00601_d_0000871.jpg,0000291,120,39,81,91,0.325,visdrone,image_lockbox,nms040,0.25193218849599364
347,0000291_01401_d_0000875.jpg,0000291,154,57,97,89,0.37012987012987014,visdrone,image_lockbox,nms040,0.25193218849599364
348,0000291_01601_d_0000876.jpg,0000291,87,23,64,85,0.26436781609195403,visdrone,image_lockbox,nms040,0.25193218849599364
349,0000291_01801_d_0000877.jpg,0000291,113,32,81,126,0.2831858407079646,visdrone,image_lockbox,nms040,0.25193218849599364
350,0000291_02001_d_0000878.jpg,0000291,172,64,108,100,0.37209302325581395,visdrone,image_lockbox,nms040,0.25193218849599364
355,0000291_03601_d_0000886.jpg,0000291,112,47,65,137,0.41964285714285715,visdrone,image_lockbox,nms040,0.25193218849599364
361,0000291_05201_d_0000893.jpg,0000291,207,70,137,108,0.33816425120772947,visdrone,image_lockbox,nms040,0.25193218849599364
365,0000295_00600_d_0000024.jpg,0000295,186,79,107,87,0.42473118279569894,visdrone,image_lockbox,nms040,0.25193218849599364
366,0000295_00800_d_0000025.jpg,0000295,147,50,97,109,0.3401360544217687,visdrone,image_lockbox,nms040,0.25193218849599364
371,0000295_01800_d_0000030.jpg,0000295,306,153,153,86,0.5,visdrone,image_lockbox,nms040,0.25193218849599364
375,0000295_02900_d_0000034.jpg,0000295,212,65,147,63,0.30660377358490565,visdrone,image_lockbox,nms040,0.25193218849599364
380,0000301_00201_d_0000157.jpg,0000301,90,28,62,67,0.3111111111111111,visdrone,image_lockbox,nms040,0.25193218849599364
382,0000301_01201_d_0000162.jpg,0000301,61,24,37,60,0.39344262295081966,visdrone,image_lockbox,nms040,0.25193218849599364
390,0000312_02201_d_0000425.jpg,0000312,78,17,61,62,0.21794871794871795,visdrone,image_lockbox,nms040,0.25193218849599364
396,0000315_01601_d_0000509.jpg,0000315,98,30,68,101,0.30612244897959184,visdrone,image_lockbox,nms040,0.25193218849599364
398,0000316_00201_d_0000520.jpg,0000316,54,21,33,44,0.3888888888888889,visdrone,image_lockbox,nms040,0.25193218849599364
401,0000316_00801_d_0000523.jpg,0000316,27,11,16,61,0.4074074074074074,visdrone,image_lockbox,nms040,0.25193218849599364
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,24,0.27586206896551724,visdrone,image_lockbox,nms040,0.25193218849599364
418,0000327_01801_d_0000720.jpg,0000327,62,15,47,48,0.24193548387096775,visdrone,image_lockbox,nms040,0.25193218849599364
425,0000327_03801_d_0000730.jpg,0000327,103,28,75,82,0.27184466019417475,visdrone,image_lockbox,nms040,0.25193218849599364
428,0000330_00001_d_0000800.jpg,0000330,80,13,67,46,0.1625,visdrone,image_lockbox,nms040,0.25193218849599364
437,0000330_01801_d_0000809.jpg,0000330,64,13,51,41,0.203125,visdrone,image_lockbox,nms040,0.25193218849599364
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,32,0.044444444444444446,visdrone,image_lockbox,nms040,0.25193218849599364
441,0000330_03001_d_0000815.jpg,0000330,45,5,40,26,0.1111111111111111,visdrone,image_lockbox,nms040,0.25193218849599364
444,0000330_04201_d_0000821.jpg,0000330,162,47,115,64,0.29012345679012347,visdrone,image_lockbox,nms040,0.25193218849599364
