img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
335,0000289_06401_d_0000843.jpg,0000289,79,17,62,138,0.21518987341772153,visdrone,sequence,support_cap200,0.001
336,0000289_06601_d_0000844.jpg,0000289,88,18,70,130,0.20454545454545456,visdrone,sequence,support_cap200,0.001
337,0000289_06801_d_0000845.jpg,0000289,98,19,79,121,0.19387755102040816,visdrone,sequence,support_cap200,0.001
338,0000289_07001_d_0000846.jpg,0000289,74,18,56,144,0.24324324324324326,visdrone,sequence,support_cap200,0.001
339,0000289_07201_d_0000847.jpg,0000289,40,5,35,165,0.125,visdrone,sequence,support_cap200,0.001
340,0000290_04001_d_0000867.jpg,0000290,79,7,72,128,0.08860759493670886,visdrone,sequence,support_cap200,0.001
341,0000291_00001_d_0000868.jpg,0000291,178,102,76,124,0.5730337078651685,visdrone,sequence,support_cap200,0.001
342,0000291_00201_d_0000869.jpg,0000291,113,40,73,127,0.35398230088495575,visdrone,sequence,support_cap200,0.001
343,0000291_00401_d_0000870.jpg,0000291,166,79,87,113,0.4759036144578313,visdrone,sequence,support_cap200,0.001
344,0000291_00601_d_0000871.jpg,0000291,120,35,85,115,0.2916666666666667,visdrone,sequence,support_cap200,0.001
345,0000291_01001_d_0000873.jpg,0000291,159,69,90,110,0.4339622641509434,visdrone,sequence,support_cap200,0.001
346,0000291_01201_d_0000874.jpg,0000291,212,100,112,88,0.4716981132075472,visdrone,sequence,support_cap200,0.001
347,0000291_01401_d_0000875.jpg,0000291,154,56,98,102,0.36363636363636365,visdrone,sequence,support_cap200,0.001
348,0000291_01601_d_0000876.jpg,0000291,87,17,70,130,0.19540229885057472,visdrone,sequence,support_cap200,0.001
349,0000291_01801_d_0000877.jpg,0000291,113,32,81,119,0.2831858407079646,visdrone,sequence,support_cap200,0.001
350,0000291_02001_d_0000878.jpg,0000291,172,66,106,94,0.38372093023255816,visdrone,sequence,support_cap200,0.001
351,0000291_02201_d_0000879.jpg,0000291,149,53,96,104,0.35570469798657717,visdrone,sequence,support_cap200,0.001
352,0000291_02601_d_0000881.jpg,0000291,178,58,120,80,0.3258426966292135,visdrone,sequence,support_cap200,0.001
353,0000291_03201_d_0000884.jpg,0000291,229,90,139,61,0.3930131004366812,visdrone,sequence,support_cap200,0.001
354,0000291_03401_d_0000885.jpg,0000291,187,65,122,78,0.34759358288770054,visdrone,sequence,support_cap200,0.001
355,0000291_03601_d_0000886.jpg,0000291,112,47,65,135,0.41964285714285715,visdrone,sequence,support_cap200,0.001
356,0000291_03801_d_0000887.jpg,0000291,191,82,109,91,0.4293193717277487,visdrone,sequence,support_cap200,0.001
357,0000291_04001_d_0000888.jpg,0000291,108,28,80,120,0.25925925925925924,visdrone,sequence,support_cap200,0.001
358,0000291_04201_d_0000889.jpg,0000291,111,30,81,119,0.2702702702702703,visdrone,sequence,support_cap200,0.001
359,0000291_04401_d_0000890.jpg,0000291,126,34,92,108,0.2698412698412698,visdrone,sequence,support_cap200,0.001
360,0000291_05001_d_0000892.jpg,0000291,135,41,94,106,0.3037037037037037,visdrone,sequence,support_cap200,0.001
361,0000291_05201_d_0000893.jpg,0000291,207,76,131,69,0.3671497584541063,visdrone,sequence,support_cap200,0.001
362,0000293_03601_d_0000940.jpg,0000293,117,32,85,115,0.27350427350427353,visdrone,sequence,support_cap200,0.001
363,0000295_00000_d_0000021.jpg,0000295,130,49,81,119,0.3769230769230769,visdrone,sequence,support_cap200,0.001
364,0000295_00200_d_0000022.jpg,0000295,78,10,68,132,0.1282051282051282,visdrone,sequence,support_cap200,0.001
365,0000295_00600_d_0000024.jpg,0000295,186,79,107,93,0.42473118279569894,visdrone,sequence,support_cap200,0.001
366,0000295_00800_d_0000025.jpg,0000295,147,54,93,107,0.3673469387755102,visdrone,sequence,support_cap200,0.001
367,0000295_01000_d_0000026.jpg,0000295,251,125,126,74,0.49800796812749004,visdrone,sequence,support_cap200,0.001
368,0000295_01200_d_0000027.jpg,0000295,200,83,117,83,0.415,visdrone,sequence,support_cap200,0.001
369,0000295_01400_d_0000028.jpg,0000295,189,55,134,66,0.291005291005291,visdrone,sequence,support_cap200,0.001
370,0000295_01600_d_0000029.jpg,0000295,138,24,114,86,0.17391304347826086,visdrone,sequence,support_cap200,0.001
371,0000295_01800_d_0000030.jpg,0000295,306,163,143,57,0.5326797385620915,visdrone,sequence,support_cap200,0.001
372,0000295_02000_d_0000031.jpg,0000295,311,154,157,43,0.49517684887459806,visdrone,sequence,support_cap200,0.001
373,0000295_02200_d_0000032.jpg,0000295,193,64,129,71,0.3316062176165803,visdrone,sequence,support_cap200,0.001
374,0000295_02400_d_0000033.jpg,0000295,317,166,151,49,0.5236593059936908,visdrone,sequence,support_cap200,0.001
375,0000295_02900_d_0000034.jpg,0000295,212,65,147,53,0.30660377358490565,visdrone,sequence,support_cap200,0.001
376,0000296_00601_d_0000038.jpg,0000296,91,23,68,132,0.25274725274725274,visdrone,sequence,support_cap200,0.001
377,0000296_01001_d_0000040.jpg,0000296,181,60,121,79,0.3314917127071823,visdrone,sequence,support_cap200,0.001
378,0000300_03201_d_0000154.jpg,0000300,66,8,58,142,0.12121212121212122,visdrone,sequence,support_cap200,0.001
379,0000301_00001_d_0000156.jpg,0000301,96,22,74,126,0.22916666666666666,visdrone,sequence,support_cap200,0.001
380,0000301_00201_d_0000157.jpg,0000301,90,22,68,132,0.24444444444444444,visdrone,sequence,support_cap200,0.001
381,0000301_01001_d_0000161.jpg,0000301,64,20,44,156,0.3125,visdrone,sequence,support_cap200,0.001
382,0000301_01201_d_0000162.jpg,0000301,61,20,41,159,0.32786885245901637,visdrone,sequence,support_cap200,0.001
383,0000303_03401_d_0000200.jpg,0000303,82,19,63,137,0.23170731707317074,visdrone,sequence,support_cap200,0.001
384,0000308_04401_d_0000327.jpg,0000308,98,19,79,121,0.19387755102040816,visdrone,sequence,support_cap200,0.001
385,0000312_00001_d_0000414.jpg,0000312,112,22,90,110,0.19642857142857142,visdrone,sequence,support_cap200,0.001
386,0000312_00201_d_0000415.jpg,0000312,108,13,95,105,0.12037037037037036,visdrone,sequence,support_cap200,0.001
387,0000312_00601_d_0000417.jpg,0000312,59,5,54,146,0.0847457627118644,visdrone,sequence,support_cap200,0.001
388,0000312_01001_d_0000419.jpg,0000312,80,11,69,131,0.1375,visdrone,sequence,support_cap200,0.001
389,0000312_01201_d_0000420.jpg,0000312,82,8,74,126,0.0975609756097561,visdrone,sequence,support_cap200,0.001
390,0000312_02201_d_0000425.jpg,0000312,78,14,64,136,0.1794871794871795,visdrone,sequence,support_cap200,0.001
391,0000312_02401_d_0000426.jpg,0000312,80,17,63,137,0.2125,visdrone,sequence,support_cap200,0.001
392,0000312_04201_d_0000435.jpg,0000312,80,12,68,132,0.15,visdrone,sequence,support_cap200,0.001
393,0000313_06401_d_0000468.jpg,0000313,91,27,64,136,0.2967032967032967,visdrone,sequence,support_cap200,0.001
394,0000313_06601_d_0000469.jpg,0000313,165,70,95,105,0.42424242424242425,visdrone,sequence,support_cap200,0.001
395,0000313_07001_d_0000471.jpg,0000313,5,0,5,195,0.0,visdrone,sequence,support_cap200,0.001
396,0000315_01601_d_0000509.jpg,0000315,98,29,69,131,0.29591836734693877,visdrone,sequence,support_cap200,0.001
397,0000316_00001_d_0000519.jpg,0000316,69,24,45,155,0.34782608695652173,visdrone,sequence,support_cap200,0.001
398,0000316_00201_d_0000520.jpg,0000316,54,15,39,161,0.2777777777777778,visdrone,sequence,support_cap200,0.001
399,0000316_00401_d_0000521.jpg,0000316,23,5,18,182,0.21739130434782608,visdrone,sequence,support_cap200,0.001
400,0000316_00601_d_0000522.jpg,0000316,35,9,26,174,0.2571428571428571,visdrone,sequence,support_cap200,0.001
401,0000316_00801_d_0000523.jpg,0000316,27,7,20,180,0.25925925925925924,visdrone,sequence,support_cap200,0.001
402,0000316_01001_d_0000524.jpg,0000316,18,2,16,184,0.1111111111111111,visdrone,sequence,support_cap200,0.001
403,0000316_01201_d_0000525.jpg,0000316,43,11,32,168,0.2558139534883721,visdrone,sequence,support_cap200,0.001
404,0000316_01401_d_0000526.jpg,0000316,34,7,27,173,0.20588235294117646,visdrone,sequence,support_cap200,0.001
405,0000316_01601_d_0000527.jpg,0000316,29,5,24,176,0.1724137931034483,visdrone,sequence,support_cap200,0.001
406,0000316_01801_d_0000528.jpg,0000316,11,0,11,189,0.0,visdrone,sequence,support_cap200,0.001
407,0000316_02001_d_0000529.jpg,0000316,9,3,6,194,0.3333333333333333,visdrone,sequence,support_cap200,0.001
408,0000316_02201_d_0000530.jpg,0000316,7,0,7,193,0.0,visdrone,sequence,support_cap200,0.001
409,0000323_02601_d_0000645.jpg,0000323,91,15,76,124,0.16483516483516483,visdrone,sequence,support_cap200,0.001
410,0000327_00001_d_0000711.jpg,0000327,70,12,58,142,0.17142857142857143,visdrone,sequence,support_cap200,0.001
411,0000327_00201_d_0000712.jpg,0000327,60,7,53,147,0.11666666666666667,visdrone,sequence,support_cap200,0.001
412,0000327_00401_d_0000713.jpg,0000327,64,8,56,144,0.125,visdrone,sequence,support_cap200,0.001
413,0000327_00601_d_0000714.jpg,0000327,84,19,65,135,0.2261904761904762,visdrone,sequence,support_cap200,0.001
414,0000327_00801_d_0000715.jpg,0000327,84,6,78,122,0.07142857142857142,visdrone,sequence,support_cap200,0.001
415,0000327_01001_d_0000716.jpg,0000327,83,12,71,129,0.14457831325301204,visdrone,sequence,support_cap200,0.001
416,0000327_01201_d_0000717.jpg,0000327,69,8,61,139,0.11594202898550725,visdrone,sequence,support_cap200,0.001
417,0000327_01401_d_0000718.jpg,0000327,93,20,73,127,0.21505376344086022,visdrone,sequence,support_cap200,0.001
418,0000327_01801_d_0000720.jpg,0000327,62,12,50,150,0.1935483870967742,visdrone,sequence,support_cap200,0.001
419,0000327_02601_d_0000724.jpg,0000327,57,6,51,149,0.10526315789473684,visdrone,sequence,support_cap200,0.001
420,0000327_02801_d_0000725.jpg,0000327,73,9,64,136,0.1232876712328767,visdrone,sequence,support_cap200,0.001
421,0000327_03001_d_0000726.jpg,0000327,75,18,57,143,0.24,visdrone,sequence,support_cap200,0.001
422,0000327_03201_d_0000727.jpg,0000327,110,53,57,143,0.4818181818181818,visdrone,sequence,support_cap200,0.001
423,0000327_03401_d_0000728.jpg,0000327,75,25,50,150,0.3333333333333333,visdrone,sequence,support_cap200,0.001
424,0000327_03601_d_0000729.jpg,0000327,60,12,48,152,0.2,visdrone,sequence,support_cap200,0.001
425,0000327_03801_d_0000730.jpg,0000327,103,25,78,122,0.24271844660194175,visdrone,sequence,support_cap200,0.001
426,0000327_04001_d_0000731.jpg,0000327,136,52,84,116,0.38235294117647056,visdrone,sequence,support_cap200,0.001
427,0000327_04201_d_0000732.jpg,0000327,110,20,90,110,0.18181818181818182,visdrone,sequence,support_cap200,0.001
428,0000330_00001_d_0000800.jpg,0000330,80,10,70,130,0.125,visdrone,sequence,support_cap200,0.001
429,0000330_00201_d_0000801.jpg,0000330,130,52,78,122,0.4,visdrone,sequence,support_cap200,0.001
430,0000330_00401_d_0000802.jpg,0000330,112,25,87,113,0.22321428571428573,visdrone,sequence,support_cap200,0.001
431,0000330_00601_d_0000803.jpg,0000330,94,18,76,124,0.19148936170212766,visdrone,sequence,support_cap200,0.001
432,0000330_00801_d_0000804.jpg,0000330,93,9,84,116,0.0967741935483871,visdrone,sequence,support_cap200,0.001
433,0000330_01001_d_0000805.jpg,0000330,93,21,72,128,0.22580645161290322,visdrone,sequence,support_cap200,0.001
434,0000330_01201_d_0000806.jpg,0000330,110,29,81,119,0.2636363636363636,visdrone,sequence,support_cap200,0.001
435,0000330_01401_d_0000807.jpg,0000330,161,44,117,83,0.2732919254658385,visdrone,sequence,support_cap200,0.001
436,0000330_01601_d_0000808.jpg,0000330,99,22,77,123,0.2222222222222222,visdrone,sequence,support_cap200,0.001
437,0000330_01801_d_0000809.jpg,0000330,64,10,54,146,0.15625,visdrone,sequence,support_cap200,0.001
438,0000330_02001_d_0000810.jpg,0000330,57,8,49,151,0.14035087719298245,visdrone,sequence,support_cap200,0.001
439,0000330_02201_d_0000811.jpg,0000330,44,6,38,162,0.13636363636363635,visdrone,sequence,support_cap200,0.001
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,157,0.044444444444444446,visdrone,sequence,support_cap200,0.001
441,0000330_03001_d_0000815.jpg,0000330,45,4,41,159,0.08888888888888889,visdrone,sequence,support_cap200,0.001
442,0000330_03201_d_0000816.jpg,0000330,69,5,64,136,0.07246376811594203,visdrone,sequence,support_cap200,0.001
443,0000330_04001_d_0000820.jpg,0000330,38,3,35,165,0.07894736842105263,visdrone,sequence,support_cap200,0.001
444,0000330_04201_d_0000821.jpg,0000330,162,47,115,85,0.29012345679012347,visdrone,sequence,support_cap200,0.001
445,0000330_04401_d_0000822.jpg,0000330,38,5,33,167,0.13157894736842105,visdrone,sequence,support_cap200,0.001
446,0000330_04601_d_0000823.jpg,0000330,62,13,49,151,0.20967741935483872,visdrone,sequence,support_cap200,0.001
447,0000333_00001_d_0000001.jpg,0000333,68,11,57,143,0.16176470588235295,visdrone,sequence,support_cap200,0.001
448,0000333_01765_d_0000010.jpg,0000333,120,27,93,107,0.225,visdrone,sequence,support_cap200,0.001
449,0000333_01961_d_0000011.jpg,0000333,65,6,59,141,0.09230769230769231,visdrone,sequence,support_cap200,0.001
450,0000333_02157_d_0000012.jpg,0000333,67,9,58,142,0.13432835820895522,visdrone,sequence,support_cap200,0.001
451,0000333_02353_d_0000013.jpg,0000333,70,5,65,135,0.07142857142857142,visdrone,sequence,support_cap200,0.001
452,0000333_02549_d_0000014.jpg,0000333,91,22,69,131,0.24175824175824176,visdrone,sequence,support_cap200,0.001
453,0000333_02745_d_0000015.jpg,0000333,52,7,45,155,0.1346153846153846,visdrone,sequence,support_cap200,0.001
454,0000333_02941_d_0000016.jpg,0000333,44,7,37,163,0.1590909090909091,visdrone,sequence,support_cap200,0.001
455,0000333_03137_d_0000017.jpg,0000333,39,8,31,169,0.20512820512820512,visdrone,sequence,support_cap200,0.001
456,0000333_03333_d_0000018.jpg,0000333,62,9,53,147,0.14516129032258066,visdrone,sequence,support_cap200,0.001
457,0000333_03529_d_0000019.jpg,0000333,95,21,74,126,0.22105263157894736,visdrone,sequence,support_cap200,0.001
458,0000333_03725_d_0000020.jpg,0000333,83,11,72,128,0.13253012048192772,visdrone,sequence,support_cap200,0.001
459,0000335_00001_d_0000043.jpg,0000335,41,4,37,163,0.0975609756097561,visdrone,sequence,support_cap200,0.001
460,0000335_00197_d_0000044.jpg,0000335,37,4,33,167,0.10810810810810811,visdrone,sequence,support_cap200,0.001
461,0000335_00393_d_0000045.jpg,0000335,34,5,29,171,0.14705882352941177,visdrone,sequence,support_cap200,0.001
462,0000335_00589_d_0000046.jpg,0000335,21,1,20,180,0.047619047619047616,visdrone,sequence,support_cap200,0.001
463,0000335_00785_d_0000047.jpg,0000335,34,4,30,170,0.11764705882352941,visdrone,sequence,support_cap200,0.001
464,0000335_00981_d_0000048.jpg,0000335,78,21,57,143,0.2692307692307692,visdrone,sequence,support_cap200,0.001
465,0000335_01765_d_0000052.jpg,0000335,61,11,50,150,0.18032786885245902,visdrone,sequence,support_cap200,0.001
466,0000335_01961_d_0000053.jpg,0000335,69,9,60,140,0.13043478260869565,visdrone,sequence,support_cap200,0.001
467,0000335_02353_d_0000055.jpg,0000335,82,14,68,132,0.17073170731707318,visdrone,sequence,support_cap200,0.001
468,0000335_02549_d_0000056.jpg,0000335,87,18,69,131,0.20689655172413793,visdrone,sequence,support_cap200,0.001
469,0000335_02745_d_0000057.jpg,0000335,99,21,78,122,0.21212121212121213,visdrone,sequence,support_cap200,0.001
470,0000335_03137_d_0000059.jpg,0000335,103,24,79,121,0.23300970873786409,visdrone,sequence,support_cap200,0.001
471,0000335_03333_d_0000060.jpg,0000335,40,1,39,161,0.025,visdrone,sequence,support_cap200,0.001
472,0000335_03725_d_0000062.jpg,0000335,27,2,25,175,0.07407407407407407,visdrone,sequence,support_cap200,0.001
473,0000335_03921_d_0000063.jpg,0000335,44,0,44,156,0.0,visdrone,sequence,support_cap200,0.001
474,0000335_04117_d_0000064.jpg,0000335,28,0,28,172,0.0,visdrone,sequence,support_cap200,0.001
475,0000335_04313_d_0000065.jpg,0000335,38,2,36,164,0.05263157894736842,visdrone,sequence,support_cap200,0.001
476,0000335_05097_d_0000069.jpg,0000335,20,3,17,183,0.15,visdrone,sequence,support_cap200,0.001
477,0000335_05685_d_0000072.jpg,0000335,15,1,14,186,0.06666666666666667,visdrone,sequence,support_cap200,0.001
478,0000335_06469_d_0000076.jpg,0000335,8,2,6,194,0.25,visdrone,sequence,support_cap200,0.001
479,0000335_06665_d_0000077.jpg,0000335,21,0,21,179,0.0,visdrone,sequence,support_cap200,0.001
480,0000335_06861_d_0000078.jpg,0000335,24,0,24,176,0.0,visdrone,sequence,support_cap200,0.001
481,0000342_00393_d_0000244.jpg,0000342,133,39,94,106,0.2932330827067669,visdrone,sequence,support_cap200,0.001
482,0000345_07057_d_0000345.jpg,0000345,108,23,85,115,0.21296296296296297,visdrone,sequence,support_cap200,0.001
483,0000346_00001_d_0000346.jpg,0000346,82,15,67,133,0.18292682926829268,visdrone,sequence,support_cap200,0.001
484,0000346_01961_d_0000356.jpg,0000346,71,23,48,152,0.323943661971831,visdrone,sequence,support_cap200,0.001
485,0000346_02549_d_0000359.jpg,0000346,59,5,54,146,0.0847457627118644,visdrone,sequence,support_cap200,0.001
486,0000346_03921_d_0000366.jpg,0000346,50,9,41,159,0.18,visdrone,sequence,support_cap200,0.001
487,0000346_07057_d_0000382.jpg,0000346,87,12,75,125,0.13793103448275862,visdrone,sequence,support_cap200,0.001
488,0000348_00589_d_0000409.jpg,0000348,34,4,30,170,0.11764705882352941,visdrone,sequence,support_cap200,0.001
489,0000348_03333_d_0000423.jpg,0000348,15,0,15,185,0.0,visdrone,sequence,support_cap200,0.001
490,0000356_00589_d_0000632.jpg,0000356,121,32,89,111,0.2644628099173554,visdrone,sequence,support_cap200,0.001
491,0000356_01177_d_0000635.jpg,0000356,88,24,64,136,0.2727272727272727,visdrone,sequence,support_cap200,0.001
492,0000356_01569_d_0000637.jpg,0000356,100,36,64,136,0.36,visdrone,sequence,support_cap200,0.001
493,0000356_01765_d_0000638.jpg,0000356,84,16,68,132,0.19047619047619047,visdrone,sequence,support_cap200,0.001
494,0000356_01961_d_0000639.jpg,0000356,111,39,72,128,0.35135135135135137,visdrone,sequence,support_cap200,0.001
495,0000356_02157_d_0000640.jpg,0000356,54,5,49,151,0.09259259259259259,visdrone,sequence,support_cap200,0.001
496,0000356_02353_d_0000641.jpg,0000356,106,33,73,127,0.3113207547169811,visdrone,sequence,support_cap200,0.001
497,0000356_02745_d_0000643.jpg,0000356,97,22,75,125,0.2268041237113402,visdrone,sequence,support_cap200,0.001
498,0000356_02941_d_0000644.jpg,0000356,108,47,61,139,0.4351851851851852,visdrone,sequence,support_cap200,0.001
499,0000356_03333_d_0000646.jpg,0000356,80,17,63,137,0.2125,visdrone,sequence,support_cap200,0.001
